0.000000000000000000e+00,1.836970198721029749e-17
2.083333333333333218e-02,1.836970198721029749e-17
4.166666666666666435e-02,-4.068137315327846331e-07
6.250000000000000000e-02,-7.683170934564524798e-06
8.333333333333332871e-02,-2.975107036057065849e-05
1.041666666666666574e-01,-7.197572964369182121e-05
1.250000000000000000e-01,-1.507757640220675280e-04
1.458333333333333148e-01,-2.757428651701983855e-04
1.666666666666666574e-01,-4.531779028773356955e-04
1.875000000000000000e-01,-7.127287054245522516e-04
2.083333333333333148e-01,-1.069006199995165126e-03
2.291666666666666574e-01,-1.520336565607231360e-03
2.500000000000000000e-01,-2.098582635334200926e-03
2.708333333333333148e-01,-2.841724599609790972e-03
2.916666666666666297e-01,-3.739182063356003352e-03
3.125000000000000000e-01,-4.772613598594190910e-03
3.333333333333333148e-01,-5.972167513670086081e-03
3.541666666666666297e-01,-7.375760108066470137e-03
3.750000000000000000e-01,-8.972883639906177600e-03
3.958333333333333148e-01,-1.074468139669581927e-02
4.166666666666666297e-01,-1.271222903467039179e-02
4.375000000000000000e-01,-1.489363672941014863e-02
4.583333333333333148e-01,-1.725738011373549596e-02
4.791666666666666297e-01,-1.976411715282693632e-02
5.000000000000000000e-01,-2.242295836214741253e-02
5.208333333333332593e-01,-2.525086999482152594e-02
5.416666666666666297e-01,-2.821626384438459881e-02
5.625000000000000000e-01,-3.127958203099241719e-02
5.833333333333332593e-01,-3.444987683364460901e-02
6.041666666666666297e-01,-3.774382069576066173e-02
6.250000000000000000e-01,-4.112936371448109446e-02
6.458333333333332593e-01,-4.456648318537242276e-02
6.666666666666666297e-01,-4.806325519992436096e-02
6.875000000000000000e-01,-5.163509229863679634e-02
7.083333333333332593e-01,-5.524809500747991653e-02
7.291666666666666297e-01,-5.886013940714274889e-02
7.500000000000000000e-01,-6.247741052332881490e-02
7.708333333333332593e-01,-6.611389740509750201e-02
7.916666666666666297e-01,-6.973559631929998615e-02
8.125000000000000000e-01,-7.330166953200903390e-02
8.333333333333332593e-01,-7.682182286693135798e-02
8.541666666666666297e-01,-8.031529709347290380e-02
8.750000000000000000e-01,-8.375547467787357314e-02
8.958333333333332593e-01,-8.710953793358539032e-02
9.166666666666666297e-01,-9.039475084729886589e-02
9.375000000000000000e-01,-9.363718280484042977e-02
9.583333333333332593e-01,-9.681428851830967131e-02
9.791666666666666297e-01,-9.989573390124022179e-02
1.000000000000000000e+00,-1.028994060764928248e-01
1.020833333333333259e+00,-1.058525833059842380e-01
1.041666666666666519e+00,-1.087497397315205505e-01
1.062500000000000000e+00,-1.115959467883317485e-01
1.083333333333333259e+00,-1.144312120399612193e-01
1.104166666666666519e+00,-1.172848637387157306e-01
1.125000000000000000e+00,-1.201397809313163867e-01
1.145833333333333259e+00,-1.229768943990699054e-01
1.166666666666666519e+00,-1.258261081076244570e-01
1.187500000000000000e+00,-1.287248379280403199e-01
1.208333333333333259e+00,-1.316609303480384408e-01
1.229166666666666519e+00,-1.346139785776727660e-01
1.250000000000000000e+00,-1.376115081235557147e-01
1.270833333333333259e+00,-1.406893092397893674e-01
1.291666666666666519e+00,-1.438350144783807627e-01
1.312500000000000000e+00,-1.470286345257693361e-01
